timestamp,strategy_nav,buy_hold_nav,cash_nav
2026-07-22T21:54:38.220947+00:00,10030.73248714838,10030.382383751286,10000.0
2026-07-22T21:55:43.360390+00:00,10031.26401507916,10030.926486411005,10000.0
2026-07-22T21:57:07.573375+00:00,10032.058529991042,10031.718527838597,10000.0
2026-07-22T21:58:12.330276+00:00,10033.77082766502,10033.452610211225,10000.0
2026-07-22T21:59:16.571993+00:00,10030.677264716138,10030.328750063647,10000.0
2026-07-22T22:00:21.073207+00:00,10028.297030371727,10027.94499705441,10000.0
2026-07-22T22:01:25.666308+00:00,10029.129862056701,10028.785803917739,10000.0
2026-07-22T22:02:30.064350+00:00,10023.311761336538,10022.967588102043,10000.0
2026-07-22T22:03:34.728031+00:00,10032.958438353055,10032.638317135938,10000.0
2026-07-22T22:04:39.592955+00:00,10028.23463827228,10027.935841841336,10000.0
2026-07-22T22:05:44.500996+00:00,10028.452702942177,10028.143201301044,10000.0
2026-07-22T22:06:52.871717+00:00,10033.114938776183,10032.808700847254,10000.0
2026-07-22T22:07:58.053916+00:00,10027.017699894594,10026.722584470046,10000.0
2026-07-22T22:09:02.824486+00:00,10024.810153853781,10024.504900934591,10000.0
2026-07-22T22:10:07.593529+00:00,10028.340896644568,10028.029868968482,10000.0
2026-07-22T22:11:12.166258+00:00,10028.825953512922,10028.52487565248,10000.0
2026-07-22T22:12:17.990360+00:00,10034.868455990323,10034.595231232015,10000.0
2026-07-22T22:13:22.304796+00:00,10035.135761942589,10034.884987519372,10000.0
2026-07-22T22:14:26.549924+00:00,10034.900031867026,10034.662263893326,10000.0
2026-07-22T22:15:31.138427+00:00,10031.303044502614,10031.045641198989,10000.0
2026-07-22T22:16:36.139006+00:00,10031.323898143264,10031.054588528015,10000.0
2026-07-22T22:17:41.984340+00:00,10027.17174936703,10026.907922561708,10000.0
2026-07-22T22:18:47.418536+00:00,10029.561912164902,10029.280064406084,10000.0
2026-07-22T22:19:53.487629+00:00,10024.824275281386,10024.52587654572,10000.0
2026-07-22T22:20:58.098849+00:00,10021.192569542036,10020.888841177451,10000.0
2026-07-22T22:22:02.426765+00:00,10020.360218382679,10020.061644074887,10000.0
2026-07-22T22:23:07.263617+00:00,10021.345040097933,10021.043597203263,10000.0
2026-07-22T22:24:12.233242+00:00,10022.299380561386,10021.995709892528,10000.0
2026-07-22T22:25:16.394882+00:00,10027.745380690756,10027.447256905722,10000.0
2026-07-22T22:26:21.774709+00:00,10030.15100141151,10029.847186542389,10000.0
2026-07-22T22:27:26.255817+00:00,10031.30076811149,10031.006026554716,10000.0
2026-07-22T22:28:30.841948+00:00,10031.491011466669,10031.195107471327,10000.0
2026-07-22T22:29:35.556634+00:00,10033.276004105019,10032.989399616692,10000.0
2026-07-22T22:30:40.602868+00:00,10029.776548564223,10029.484532328112,10000.0
2026-07-22T22:31:45.685729+00:00,10028.602719328595,10028.311646386828,10000.0
2026-07-22T22:32:50.427649+00:00,10029.11975783388,10028.840996579236,10000.0
2026-07-22T22:33:56.809107+00:00,10027.772218178963,10027.482593128461,10000.0
2026-07-22T22:35:02.274252+00:00,10021.590972775315,10021.29734464925,10000.0
2026-07-22T22:36:07.329871+00:00,10010.725083721823,10010.39833824065,10000.0
2026-07-22T22:37:12.008139+00:00,10008.316315190244,10007.98767406604,10000.0
2026-07-22T22:38:16.288596+00:00,10011.303513396551,10010.971719312502,10000.0
2026-07-22T22:39:20.806927+00:00,10010.077889295439,10009.734687264192,10000.0
2026-07-22T22:40:26.144927+00:00,10009.729178088795,10009.389991607977,10000.0
2026-07-22T22:41:33.017684+00:00,10010.984711025794,10010.656422218934,10000.0
2026-07-22T22:42:40.199783+00:00,10012.177236582005,10011.845995073865,10000.0
2026-07-22T22:43:44.673727+00:00,10015.152237525986,10014.829854414565,10000.0
2026-07-22T22:44:49.488942+00:00,10011.540040277336,10011.183965673066,10000.0
2026-07-22T22:45:55.129863+00:00,10009.330349137377,10008.96480994615,10000.0
2026-07-22T22:47:00.308641+00:00,10011.714026488935,10011.369742240304,10000.0
2026-07-22T22:48:05.607738+00:00,10013.708350367626,10013.359770088817,10000.0
2026-07-22T22:49:11.563724+00:00,10016.655493873994,10016.314328885408,10000.0
2026-07-22T22:50:17.482166+00:00,10023.13114348635,10022.80442277655,10000.0
2026-07-22T22:51:21.760817+00:00,10023.036229857516,10022.711806273028,10000.0
2026-07-22T22:52:26.535246+00:00,10025.842309725462,10025.51278933831,10000.0
2026-07-22T22:53:31.117746+00:00,10026.771302016308,10026.455345144954,10000.0
2026-07-22T22:54:35.661648+00:00,10032.57425802203,10032.274254509053,10000.0
2026-07-22T22:55:40.179358+00:00,10031.958499290387,10031.646677628965,10000.0
2026-07-22T22:56:45.014781+00:00,10037.593298925505,10037.29961921023,10000.0
2026-07-22T22:57:50.014590+00:00,10034.915071944995,10034.614980268838,10000.0
2026-07-22T22:58:54.491060+00:00,10034.20570423045,10033.9067241594,10000.0
2026-07-22T22:59:58.880458+00:00,10034.618741896284,10034.30469917574,10000.0
2026-07-22T23:01:04.705037+00:00,10030.93218283992,10030.611227863772,10000.0
2026-07-22T23:02:09.066745+00:00,10027.614292966056,10027.271273776658,10000.0
2026-07-22T23:03:14.025094+00:00,10022.06904736677,10021.706591658287,10000.0
2026-07-22T23:04:18.436354+00:00,10021.091877944378,10020.729417966322,10000.0
2026-07-22T23:05:22.825857+00:00,10015.371715744262,10014.945082102935,10000.0
2026-07-22T23:06:27.817969+00:00,10015.718630595433,10015.303890538966,10000.0
2026-07-22T23:07:40.310971+00:00,10019.053488577985,10018.642770261938,10000.0
2026-07-22T23:08:45.303422+00:00,10021.717593811018,10021.30295675309,10000.0
2026-07-22T23:09:49.852824+00:00,10023.232894881576,10022.828448082048,10000.0
2026-07-22T23:10:54.693098+00:00,10024.947079281985,10024.551724680465,10000.0
2026-07-22T23:11:59.151317+00:00,10005.699571394016,10005.29585358176,10000.0
2026-07-22T23:13:03.729549+00:00,9998.928828026645,9998.486168234074,10000.0
2026-07-22T23:14:08.444830+00:00,9989.940279351877,9989.47462653048,10000.0
2026-07-22T23:15:12.598988+00:00,9982.131538530159,9981.665707273807,10000.0
2026-07-22T23:16:17.404546+00:00,9982.035072227887,9981.570174990737,10000.0
2026-07-22T23:17:22.238272+00:00,9981.259371327758,9980.793934985815,10000.0
2026-07-22T23:18:26.485056+00:00,9970.989625640994,9970.502407464752,10000.0
2026-07-22T23:19:30.788475+00:00,9979.009371007276,9978.5333499751,10000.0
2026-07-22T23:20:35.833034+00:00,9984.81091992924,9984.338215299425,10000.0
2026-07-22T23:21:40.212908+00:00,9987.551574521449,9987.084845715166,10000.0
2026-07-22T23:22:53.133917+00:00,9990.895879667672,9990.424150531897,10000.0
2026-07-22T23:23:57.984757+00:00,9992.68389865532,9992.210235140048,10000.0
2026-07-22T23:25:02.645652+00:00,9994.303702987248,9993.84049291939,10000.0
2026-07-22T23:26:08.171652+00:00,9994.403912136298,9993.94289589093,10000.0
2026-07-22T23:27:12.794426+00:00,9996.604602582636,9996.139651155223,10000.0
2026-07-22T23:28:17.790152+00:00,9998.86620368523,9998.410370318326,10000.0
2026-07-22T23:29:25.067198+00:00,9995.301245279483,9994.836505389674,10000.0
2026-07-22T23:30:29.799946+00:00,9996.85268209728,9996.400890143312,10000.0
2026-07-22T23:31:36.791414+00:00,9996.899350609005,9996.445721304885,10000.0
2026-07-22T23:32:41.199868+00:00,9998.388234207467,9997.932552416767,10000.0
2026-07-22T23:33:45.835698+00:00,9997.281795122362,9996.828795016514,10000.0
2026-07-22T23:34:50.940684+00:00,9993.922668709414,9993.438952967232,10000.0
2026-07-22T23:35:55.218384+00:00,9995.221470987213,9994.76274863633,10000.0
2026-07-22T23:37:00.069633+00:00,9998.920292112536,9998.480671663105,10000.0
2026-07-22T23:38:04.797314+00:00,9999.715782254958,9999.27489895959,10000.0
2026-07-22T23:39:08.916690+00:00,10000.13090736754,9999.690775679719,10000.0
2026-07-22T23:40:13.134698+00:00,10002.054632516414,10001.622640457115,10000.0
2026-07-22T23:41:17.592415+00:00,10004.00031508208,10003.552360641157,10000.0
2026-07-22T23:42:22.085000+00:00,10000.908927083092,10000.467222608258,10000.0
2026-07-22T23:43:26.376853+00:00,10000.33551909475,9999.894462703845,10000.0
2026-07-22T23:44:30.870381+00:00,10002.35492047417,10001.922849453233,10000.0
2026-07-22T23:45:35.328339+00:00,10003.318003682798,10002.871432681366,10000.0
2026-07-22T23:46:40.410861+00:00,10008.765037394123,10008.323524522606,10000.0
2026-07-22T23:47:48.000132+00:00,10006.404001131254,10005.953339625552,10000.0
2026-07-22T23:48:52.137480+00:00,10010.015404614503,10009.573673637511,10000.0
2026-07-22T23:49:56.117663+00:00,10012.28382900118,10011.838840575576,10000.0
2026-07-22T23:51:00.312291+00:00,10013.027101586775,10012.58172674493,10000.0
2026-07-22T23:52:04.410280+00:00,10012.235897573713,10011.788782043066,10000.0
2026-07-22T23:53:08.933323+00:00,10012.833015533588,10012.396836675143,10000.0
2026-07-22T23:54:13.356618+00:00,10012.509492075407,10012.05975092809,10000.0
2026-07-22T23:55:17.496923+00:00,10017.184213996643,10016.750402013722,10000.0
2026-07-22T23:56:21.951557+00:00,10018.304321636782,10017.881514041284,10000.0
2026-07-22T23:57:27.658003+00:00,10024.517642166826,10024.105783886813,10000.0
2026-07-22T23:58:31.744940+00:00,10027.306251960727,10026.890054309117,10000.0
2026-07-22T23:59:35.775296+00:00,10022.726543853772,10022.32109494347,10000.0
2026-07-23T00:00:40.083344+00:00,10022.015966780875,10021.585450008004,10000.0
2026-07-23T00:01:45.287846+00:00,10021.123387669537,10020.696351350103,10000.0
2026-07-23T00:02:50.376539+00:00,10019.384432833576,10018.947766659068,10000.0
2026-07-23T00:03:54.803516+00:00,10021.05348105466,10020.625567340378,10000.0
2026-07-23T00:04:59.164436+00:00,10028.629367792486,10028.213349174508,10000.0
2026-07-23T00:06:03.391792+00:00,10034.698064225144,10034.292805910509,10000.0
2026-07-23T00:07:07.958223+00:00,10035.545684268956,10035.125332322175,10000.0
2026-07-23T00:08:11.957340+00:00,10034.898352162703,10034.48885855626,10000.0
2026-07-23T00:09:16.987482+00:00,10043.046893933335,10042.637702913245,10000.0
2026-07-23T00:10:21.163575+00:00,10038.749775087435,10038.352110205104,10000.0
2026-07-23T00:11:25.739232+00:00,10041.853000086925,10041.478328055124,10000.0
2026-07-23T00:12:30.347311+00:00,10042.402481699795,10042.023358127411,10000.0
2026-07-23T00:13:34.732169+00:00,10036.591869091806,10036.2233112193,10000.0
2026-07-23T00:14:39.604866+00:00,10035.207303735368,10034.829636856695,10000.0
2026-07-23T00:16:58.751313+00:00,10036.46901574895,10036.065409141986,10000.0
2026-07-23T00:18:02.914959+00:00,10041.431089165064,10041.044360954935,10000.0
2026-07-23T00:19:07.552323+00:00,10032.848953081662,10032.437429074027,10000.0
2026-07-23T00:20:11.723701+00:00,10039.823773772243,10039.424694467772,10000.0
2026-07-23T00:21:15.792784+00:00,10045.742292913368,10045.383585518985,10000.0
2026-07-23T00:22:20.010518+00:00,10048.839975593126,10048.490894046017,10000.0
2026-07-23T00:24:39.578763+00:00,10057.504679968508,10057.194139958181,10000.0
2026-07-23T00:25:43.727100+00:00,10059.02814770424,10058.737665542872,10000.0
2026-07-23T00:26:48.426273+00:00,10065.779655521106,10065.519742875393,10000.0
2026-07-23T00:27:53.102643+00:00,10071.884388330296,10071.652054130484,10000.0
2026-07-23T00:28:57.484716+00:00,10059.765541814588,10059.499939910387,10000.0
2026-07-23T00:30:05.267133+00:00,10057.886628393677,10057.624350729138,10000.0
2026-07-23T00:31:09.616655+00:00,10052.113148055567,10051.862924763513,10000.0
2026-07-23T00:32:14.007444+00:00,10054.099175083073,10053.84432370328,10000.0
2026-07-23T00:34:33.995477+00:00,10058.19185320052,10057.928088499275,10000.0
2026-07-23T00:35:38.487378+00:00,10063.710707453423,10063.462523868804,10000.0
2026-07-23T00:36:43.229150+00:00,10055.983005090646,10055.709662741909,10000.0
2026-07-23T00:37:47.788227+00:00,10049.124265742594,10048.821661995858,10000.0
2026-07-23T00:38:52.144998+00:00,10050.489680800647,10050.200677637653,10000.0
2026-07-23T00:39:57.044086+00:00,10048.964129081527,10048.675459088441,10000.0
2026-07-23T00:41:02.248440+00:00,10049.852080388491,10049.551467907386,10000.0
2026-07-23T00:42:06.563368+00:00,10051.366930599313,10051.062244831073,10000.0
2026-07-23T00:43:10.907020+00:00,10044.738645685677,10044.409917993153,10000.0
2026-07-23T00:44:15.251675+00:00,10047.243160693013,10046.933450746557,10000.0
2026-07-23T00:45:19.998338+00:00,10045.647843925684,10045.343824916115,10000.0
2026-07-23T00:46:26.280042+00:00,10052.695114863196,10052.402258898795,10000.0
2026-07-23T00:47:31.302230+00:00,10051.394142991117,10051.08997651784,10000.0
2026-07-23T00:48:35.518270+00:00,10052.586174401291,10052.282253490916,10000.0
2026-07-23T00:49:39.766499+00:00,10052.870716529123,10052.567248826037,10000.0
2026-07-23T00:50:44.040994+00:00,10042.751375123773,10042.437683441267,10000.0
2026-07-23T00:51:48.264300+00:00,10054.22899261056,10053.949960161126,10000.0
2026-07-23T00:52:52.823166+00:00,10051.758831061788,10051.482293174378,10000.0
2026-07-23T00:53:57.629854+00:00,10046.307545092084,10046.015553102274,10000.0
2026-07-23T00:55:01.726393+00:00,10046.931073281532,10046.639258804029,10000.0
2026-07-23T00:56:06.251997+00:00,10039.003812435656,10038.711687617983,10000.0
2026-07-23T00:57:10.503370+00:00,10036.643619878105,10036.344295127432,10000.0
2026-07-23T00:58:14.815971+00:00,10044.933600531915,10044.747078576529,10000.0
2026-07-23T00:59:18.925024+00:00,10041.336700190494,10041.105577601083,10000.0
2026-07-23T01:00:23.498968+00:00,10032.762763795654,10032.484690431256,10000.0
2026-07-23T01:01:27.464188+00:00,10033.342603935447,10033.05389842538,10000.0
2026-07-23T01:02:31.595789+00:00,10035.55460038825,10035.273551167338,10000.0
2026-07-23T01:03:35.869009+00:00,10041.569342235065,10041.303335132206,10000.0
2026-07-23T01:04:40.648415+00:00,10044.105403906655,10043.845285429295,10000.0
2026-07-23T01:05:45.114596+00:00,10050.020112976468,10049.772484915586,10000.0
2026-07-23T01:06:49.346815+00:00,10046.395312927847,10046.114134521851,10000.0
2026-07-23T01:07:54.606006+00:00,10046.358162482109,10046.08053195037,10000.0
2026-07-23T01:08:59.426213+00:00,10029.964709055996,10029.682103416158,10000.0
2026-07-23T01:10:05.563776+00:00,10026.745546960054,10026.442338690145,10000.0
2026-07-23T01:11:09.724548+00:00,10032.171832859152,10031.861765054893,10000.0
2026-07-23T01:12:14.804980+00:00,10032.067172808365,10031.741880873493,10000.0
2026-07-23T01:13:19.179316+00:00,10029.298192433382,10028.97963624946,10000.0
2026-07-23T01:14:23.365308+00:00,10031.842118197383,10031.531908615614,10000.0
2026-07-23T01:15:27.488760+00:00,10032.152918220436,10031.842758768755,10000.0
2026-07-23T01:16:32.120560+00:00,10025.905119168106,10025.590929036236,10000.0
2026-07-23T01:17:37.263416+00:00,10017.617456728307,10017.286058900172,10000.0
2026-07-23T01:18:42.066742+00:00,10017.189124431186,10016.834125779184,10000.0
2026-07-23T01:19:47.067509+00:00,10013.863654768234,10013.498551534538,10000.0
2026-07-23T01:20:52.201556+00:00,10016.235557559112,10015.880697126775,10000.0
2026-07-23T01:21:56.389739+00:00,10027.433144948502,10027.096312614924,10000.0
2026-07-23T01:23:00.986147+00:00,10023.495114865336,10023.151893873308,10000.0
2026-07-23T01:24:05.806420+00:00,10021.49494195791,10021.14451098077,10000.0
2026-07-23T01:25:10.149136+00:00,10019.739216213338,10019.393267276855,10000.0
2026-07-23T01:26:14.394995+00:00,10021.067200233118,10020.732145109992,10000.0
2026-07-23T01:27:19.372566+00:00,10027.511462523315,10027.19195816394,10000.0
2026-07-23T01:28:23.549711+00:00,10028.328706328122,10028.00825065881,10000.0
2026-07-23T01:29:27.965137+00:00,10026.442511289395,10026.124307179278,10000.0
2026-07-23T01:30:32.188346+00:00,10018.797982190124,10018.465530608162,10000.0
2026-07-23T01:31:36.417063+00:00,10008.765338989826,10008.409019617864,10000.0
2026-07-23T01:32:40.956965+00:00,10009.72603197152,10009.37100041645,10000.0
2026-07-23T01:33:45.710187+00:00,10010.558589692871,10010.211549788939,10000.0
2026-07-23T01:34:50.207101+00:00,10008.724876257906,10008.36990886021,10000.0
2026-07-23T01:35:55.132580+00:00,10006.085219412338,10005.723175308869,10000.0
2026-07-23T01:36:59.692844+00:00,10003.429481827923,10003.071792939063,10000.0
2026-07-23T01:38:04.205551+00:00,9998.018987555019,9997.675822515137,10000.0
2026-07-23T01:39:08.660384+00:00,9998.906708604385,9998.566052301017,10000.0
2026-07-23T01:40:13.422496+00:00,9999.078882648566,9998.738527567306,10000.0
2026-07-23T01:41:18.303230+00:00,9999.843148942658,9999.50185872985,10000.0
2026-07-23T01:42:22.655160+00:00,10002.134393358996,10001.787946046747,10000.0
2026-07-23T01:43:26.886385+00:00,10004.101859703527,10003.761899526797,10000.0
2026-07-23T01:44:31.116410+00:00,10004.099280475826,10003.760080960987,10000.0
2026-07-23T01:45:35.522291+00:00,10001.703128774709,10001.367470492656,10000.0
2026-07-23T01:46:39.723515+00:00,10005.323886665716,10004.978708610195,10000.0
2026-07-23T01:47:44.859087+00:00,10002.106808073919,10001.753040192616,10000.0
2026-07-23T01:48:49.354099+00:00,10005.605313150747,10005.25943859071,10000.0
2026-07-23T01:49:53.930342+00:00,10006.4640501574,10006.116013240096,10000.0
2026-07-23T01:50:58.437936+00:00,10008.589806040147,10008.251268479451,10000.0
2026-07-23T01:52:03.373520+00:00,10009.376435989918,10009.047922307154,10000.0
2026-07-23T01:53:07.983815+00:00,10006.973572395056,10006.63511539092,10000.0
2026-07-23T01:54:12.375574+00:00,10006.929707978286,10006.6144687598,10000.0
2026-07-23T01:55:16.583081+00:00,10013.200381800367,10012.887527451516,10000.0
2026-07-23T01:56:20.634959+00:00,10011.231752402731,10010.920822602062,10000.0
2026-07-23T01:57:25.350409+00:00,10012.355687907444,10012.04500808645,10000.0
2026-07-23T01:58:29.536845+00:00,10009.057731092873,10008.726706784275,10000.0
2026-07-23T01:59:33.801506+00:00,10006.09780197605,10005.756824400185,10000.0
2026-07-23T02:00:38.045437+00:00,10001.800763854326,10001.454356127593,10000.0
2026-07-23T02:01:42.298740+00:00,9999.633052984136,9999.304538198905,10000.0
2026-07-23T02:02:46.748608+00:00,9999.5637031889,9999.217866776537,10000.0
2026-07-23T02:03:50.858854+00:00,9991.61910393567,9991.26461458878,10000.0
2026-07-23T02:04:54.948974+00:00,10005.925915672986,10005.581889552443,10000.0
2026-07-23T02:05:59.819872+00:00,9999.875489476697,9999.513672500425,10000.0
2026-07-23T02:07:03.873893+00:00,10000.743848503054,10000.392322118953,10000.0
2026-07-23T02:08:08.458994+00:00,10000.460747075178,10000.096738280314,10000.0
2026-07-23T02:09:12.527124+00:00,10000.013785044237,9999.649750386869,10000.0
2026-07-23T02:10:18.273008+00:00,10000.323207956077,9999.972582342853,10000.0
2026-07-23T02:11:22.371727+00:00,9998.917681340656,9998.542710011086,10000.0
2026-07-23T02:12:26.393530+00:00,9992.179674270026,9991.790348272572,10000.0
2026-07-23T02:13:31.202040+00:00,9992.546861651317,9992.168725274789,10000.0
2026-07-23T02:14:35.902452+00:00,9991.852511321134,9991.491587780778,10000.0
2026-07-23T02:15:40.043451+00:00,9991.55981461068,9991.201660730178,10000.0
2026-07-23T02:16:45.373218+00:00,9989.783222165914,9989.417529694361,10000.0
2026-07-23T02:17:49.860394+00:00,9988.804639712804,9988.42734638033,10000.0
2026-07-23T02:18:54.917528+00:00,9986.784490818383,9986.41072038921,10000.0
2026-07-23T02:19:59.294111+00:00,9991.898792322316,9991.53974576013,10000.0
2026-07-23T02:21:03.915872+00:00,9989.954294980605,9989.572870738872,10000.0
2026-07-23T02:22:08.052339+00:00,9983.91655301059,9983.529813273444,10000.0
2026-07-23T02:23:13.284488+00:00,9980.90239794265,9980.503487666118,10000.0
2026-07-23T02:24:17.870010+00:00,9981.529934397131,9981.129698008837,10000.0
2026-07-23T02:25:21.859207+00:00,9977.651808895534,9977.246783389857,10000.0
2026-07-23T02:26:25.910575+00:00,9974.197670935042,9973.785327724661,10000.0
2026-07-23T02:27:30.150078+00:00,9969.860710868157,9969.46819520659,10000.0
2026-07-23T02:28:34.664896+00:00,9977.96550685055,9977.574469560055,10000.0
2026-07-23T02:29:38.683799+00:00,9979.034040991017,9978.646272986623,10000.0
2026-07-23T02:30:42.683668+00:00,9981.27956097752,9980.892883467772,10000.0
2026-07-23T02:31:46.607278+00:00,9980.572125874147,9980.185660090383,10000.0
2026-07-23T02:32:51.093702+00:00,9989.175064022169,9988.79004343486,10000.0
2026-07-23T02:33:55.227515+00:00,9991.581391723546,9991.20089644677,10000.0
2026-07-23T02:35:00.303951+00:00,9994.662041031084,9994.278382954693,10000.0
2026-07-23T02:36:04.410183+00:00,9995.05009852585,9994.670799281634,10000.0
2026-07-23T02:37:08.999053+00:00,9991.397026735205,9991.0168326968,10000.0
2026-07-23T02:38:13.389433+00:00,9984.93547637752,9984.544620723655,10000.0
2026-07-23T02:39:18.282025+00:00,9986.61027471885,9986.224798705418,10000.0
2026-07-23T02:40:22.320908+00:00,9982.352699035988,9981.957834748926,10000.0
2026-07-23T02:41:27.009077+00:00,9983.892610112294,9983.503045424515,10000.0
2026-07-23T02:42:31.086968+00:00,9986.145497320513,9985.760672401131,10000.0
2026-07-23T02:43:35.284328+00:00,9987.94044091522,9987.555489725964,10000.0
2026-07-23T02:44:40.148808+00:00,9989.012465936772,9988.62613310728,10000.0
2026-07-23T02:45:44.277616+00:00,9995.23035912025,9994.84200351297,10000.0
2026-07-23T02:46:48.424076+00:00,9994.823581286739,9994.437535965004,10000.0
2026-07-23T02:47:53.140549+00:00,9989.221866284255,9988.83222528457,10000.0
2026-07-23T02:48:57.503417+00:00,9993.538270859159,9993.154448191468,10000.0
2026-07-23T02:50:01.564568+00:00,9992.505028208752,9992.12088058305,10000.0
2026-07-23T02:51:06.091762+00:00,9991.529683967243,9991.142466986654,10000.0
2026-07-23T02:52:10.489583+00:00,9998.406983142084,9998.02413014048,10000.0
2026-07-23T02:53:14.886358+00:00,9996.1089476722,9995.72282329042,10000.0
2026-07-23T02:54:18.919621+00:00,9998.844558889885,9998.46893696349,10000.0
2026-07-23T02:55:22.906689+00:00,9996.823334600764,9996.448512858151,10000.0
2026-07-23T02:56:27.304930+00:00,9998.539416238527,9998.16919459703,10000.0
2026-07-23T02:57:31.647976+00:00,10002.06400529081,10001.696268226853,10000.0
2026-07-23T02:58:35.620367+00:00,10003.466483937214,10003.102453041269,10000.0
2026-07-23T02:59:39.718712+00:00,10000.573133026854,10000.20730277061,10000.0
2026-07-23T03:00:44.094044+00:00,10001.36629726393,10001.000045617262,10000.0
2026-07-23T03:01:48.573329+00:00,9998.412144117217,9998.042874202867,10000.0
2026-07-23T03:02:53.006878+00:00,10000.95860069642,10000.598369151232,10000.0
2026-07-23T03:03:58.858553+00:00,9997.092666522294,9996.729548181074,10000.0
2026-07-23T03:05:03.502239+00:00,9991.362831130482,9991.000422942872,10000.0
2026-07-23T03:06:08.781624+00:00,9982.246420999802,9981.879726977208,10000.0
2026-07-23T03:07:13.374665+00:00,9986.853287239337,9986.487509931005,10000.0
2026-07-23T03:08:17.327946+00:00,9985.955395139343,9985.591765334912,10000.0
2026-07-23T03:09:22.128380+00:00,9981.982148221741,9981.615469085353,10000.0
2026-07-23T03:10:26.912746+00:00,9987.182303381718,9986.81848220126,10000.0
2026-07-23T03:11:32.067586+00:00,9977.16709984599,9976.800561920643,10000.0
2026-07-23T03:12:36.444129+00:00,9973.257076764814,9972.89484237611,10000.0
2026-07-23T03:13:40.461683+00:00,9970.550780482661,9970.194133207175,10000.0
2026-07-23T03:14:44.492098+00:00,9975.889412840308,9975.537734098361,10000.0
2026-07-23T03:15:48.627832+00:00,9975.994479514828,9975.649389571212,10000.0
2026-07-23T03:16:52.593747+00:00,9975.25830377345,9974.908468859663,10000.0
2026-07-23T03:17:56.836814+00:00,9977.306258093015,9976.96013180087,10000.0
2026-07-23T03:19:01.393533+00:00,9973.681261874064,9973.322242298316,10000.0
2026-07-23T03:20:05.682129+00:00,9973.702183773912,9973.342720298653,10000.0
2026-07-23T03:21:11.364489+00:00,9979.004966014762,9978.644078868776,10000.0
2026-07-23T03:22:16.513604+00:00,9981.497891320152,9981.14180239067,10000.0
2026-07-23T03:23:20.521074+00:00,9983.842898772262,9983.490959386338,10000.0
2026-07-23T03:24:24.600116+00:00,9979.979899775577,9979.63344106517,10000.0
2026-07-23T03:25:30.308181+00:00,9977.125185129433,9976.774002485407,10000.0
2026-07-23T03:26:34.733201+00:00,9970.612992340568,9970.263183409303,10000.0
2026-07-23T03:27:40.417907+00:00,9972.185489451946,9971.838916010627,10000.0
2026-07-23T03:28:44.819555+00:00,9974.019627424335,9973.671298113393,10000.0
2026-07-23T03:29:49.217953+00:00,9978.720572645372,9978.367249842084,10000.0
2026-07-23T03:30:54.449718+00:00,9988.634473384924,9988.291164750966,10000.0
2026-07-23T03:31:58.704639+00:00,9983.928752444957,9983.584127920893,10000.0
2026-07-23T03:33:02.886082+00:00,9983.881547297442,9983.536653482808,10000.0
2026-07-23T03:34:07.391407+00:00,9984.333708626213,9983.98878804929,10000.0
2026-07-23T03:35:11.437261+00:00,9982.730791513397,9982.380705197416,10000.0
2026-07-23T03:36:16.928293+00:00,9983.45741124064,9983.106556067138,10000.0
2026-07-23T03:37:21.397250+00:00,9984.070679437404,9983.7087352316,10000.0
2026-07-23T03:38:26.008822+00:00,9985.493584009211,9985.135190812654,10000.0
2026-07-23T03:39:30.065812+00:00,9989.460070225,9989.110598877214,10000.0
2026-07-23T03:40:34.232067+00:00,9988.134425161414,9987.78944557372,10000.0
2026-07-23T03:41:39.080487+00:00,9984.540494108987,9984.198283281787,10000.0
2026-07-23T03:42:43.694676+00:00,9984.079345941731,9983.732152850374,10000.0
2026-07-23T03:43:47.932664+00:00,9980.636725411341,9980.287804413116,10000.0
2026-07-23T03:44:51.982362+00:00,9985.81962585017,9985.47554799913,10000.0
2026-07-23T03:45:56.885614+00:00,9985.488916107328,9985.144838256288,10000.0
2026-07-23T03:47:00.903461+00:00,9982.26159020226,9981.915082573863,10000.0
2026-07-23T03:48:05.033017+00:00,9984.006978347074,9983.659766345767,10000.0
2026-07-23T03:49:09.074711+00:00,9980.353333105302,9980.007014726332,10000.0
2026-07-23T03:50:13.408424+00:00,9969.663858026199,9969.306366539944,10000.0
2026-07-23T03:51:18.027038+00:00,9971.457385002997,9971.097902398422,10000.0
2026-07-23T03:52:22.069308+00:00,9969.998185880937,9969.628106842192,10000.0
2026-07-23T03:53:26.925319+00:00,9972.160795386502,9971.79308954163,10000.0
2026-07-23T03:54:32.137751+00:00,9972.844432028924,9972.481796374215,10000.0
2026-07-23T03:55:36.321374+00:00,9968.648307047028,9968.284612246374,10000.0
2026-07-23T03:56:40.484122+00:00,9967.73966959363,9967.371255717833,10000.0
2026-07-23T03:57:45.752544+00:00,9967.359338131188,9966.985940469913,10000.0
2026-07-23T03:58:50.167604+00:00,9967.783926913977,9967.40887743837,10000.0
2026-07-23T03:59:54.581560+00:00,9969.728161125891,9969.358183688808,10000.0
2026-07-23T04:00:59.505579+00:00,9963.660782133931,9963.28615495471,10000.0
2026-07-23T04:02:03.895239+00:00,9963.987873425873,9963.615378226545,10000.0
2026-07-23T04:03:08.090328+00:00,9965.400586600668,9965.02490360648,10000.0
2026-07-23T04:04:12.224188+00:00,9965.23088481731,9964.855245025465,10000.0
